cpa_id,cluster
39105,1
39106,1
39107,1
39108,1
39109,1
39110,1
39111,1
39112,1
39113,1
39114,1
39115,1
39116,1
39117,1
39118,1
39119,1
39120,1
39121,1
39122,1
39123,1
39124,1
39125,1
39126,1
39127,1
39128,1
39131,1
39135,1
39136,1
39137,1
39179,1
39180,1
39181,1
39182,1
39183,1
39184,1
39185,1
39186,1
39187,1
39188,1
39189,1
39190,1
39191,1
39192,1
39193,1
39194,1
39195,1
39196,1
39197,1
39198,1
39199,1
39200,1
39201,1
39202,1
39203,1
39204,1
39205,1
39206,1
39208,1
39253,1
39254,1
39255,1
39256,1
39257,1
39258,1
39259,1
39260,1
39261,1
39262,1
39263,1
39264,1
39265,1
39266,1
39267,1
39268,1
39269,1
39270,1
39271,1
39272,1
39273,1
39274,1
39275,1
39276,1
39277,1
39278,1
39279,1
39280,1
39282,1
39283,1
39332,1
39333,1
39334,1
39335,1
39336,1
39337,1
39338,1
39339,1
39340,1
39341,1
39342,1
39343,1
39344,1
39345,1
39346,1
39347,1
39348,1
39355,1
39356,1
39357,1
39358,1
39359,1
39361,1
39362,1
39421,1
39422,1
39423,1
39424,1
39425,1
39426,1
39427,1
39428,1
39429,1
39430,1
39431,1
39432,1
39433,1
39434,1
39435,1
39436,1
39437,1
39438,1
39439,1
39440,1
39441,1
39448,1
39449,1
39450,1
39451,1
39452,1
39453,1
39454,1
39455,1
39517,1
39518,1
39519,1
39520,1
39521,1
39522,1
39523,1
39524,1
39525,1
39526,1
39527,1
39528,1
39529,1
39530,1
39531,1
39532,1
39533,1
39534,1
39535,1
39536,1
39537,1
39538,1
39539,1
39546,1
39547,1
39548,1
39549,1
39550,1
39551,1
39552,1
39553,1
39613,1
39614,1
39615,1
39616,1
39617,1
39618,1
39619,1
39620,1
39621,1
39622,1
39623,1
39624,1
39625,1
39626,1
39627,1
39628,1
39629,1
39630,1
39631,1
39632,1
39633,1
39643,1
39644,1
39645,1
39646,1
39647,1
39648,1
39649,1
39650,1
39714,1
39715,1
39716,1
39717,1
39718,1
39719,1
39720,1
39721,1
39722,1
39723,1
39724,1
39725,1
39726,1
39727,1
39728,1
39729,1
39730,1
39731,1
39732,1
39733,1
39734,1
39735,1
39736,1
39746,1
39747,1
39748,1
39749,1
39750,1
39751,1
39752,1
39817,1
39818,1
39819,1
39820,1
39821,1
39822,1
39823,1
39824,1
39825,1
39826,1
39827,1
39828,1
39829,1
39830,1
39831,1
39832,1
39833,1
39834,1
39835,1
39836,1
39837,1
39838,1
39848,1
39849,1
39850,1
39851,1
39852,1
39853,1
39918,1
39920,1
39922,1
39923,1
39925,1
39926,1
39927,1
39928,1
39929,1
39930,1
39931,1
39932,1
39933,1
39934,1
39935,1
39936,1
39937,1
39938,1
39939,1
39940,1
39941,1
39942,1
39943,1
39947,1
39948,1
39949,1
39950,1
39951,1
39952,1
39953,1
39954,1
39955,1
39956,1
39957,1
39958,1
39959,1
39960,1
39961,1
40023,1
40024,1
40025,1
40026,1
40027,1
40028,1
40029,1
40030,1
40031,1
40032,1
40033,1
40034,1
40035,1
40036,1
40037,1
40038,1
40039,1
40040,1
40041,1
40042,1
40043,1
40044,1
40045,1
40046,1
40047,1
40051,1
40052,1
40053,1
40054,1
40055,1
40056,1
40057,1
40058,1
40059,1
40060,1
40061,1
40062,1
40063,1
40064,1
40065,1
40128,1
40129,1
40130,1
40131,1
40132,1
40133,1
40134,1
40135,1
40136,1
40137,1
40138,1
40139,1
40140,1
40141,1
40142,1
40143,1
40144,1
40145,1
40146,1
40147,1
40148,1
40149,1
40153,1
40154,1
40155,1
40156,1
40157,1
40158,1
40159,1
40160,1
40161,1
40162,1
40163,1
40164,1
40165,1
40166,1
40167,1
40238,1
40239,1
40240,1
40241,1
40242,1
40243,1
40244,1
40245,1
40246,1
40247,1
40248,1
40249,1
40250,1
40251,1
40252,1
40253,1
40254,1
40255,1
40256,1
40257,1
40258,1
40259,1
40260,1
40261,1
40262,1
40263,1
40264,1
40265,1
40266,1
40267,1
40268,1
40269,1
40270,1
40271,1
40272,1
40273,1
40274,1
40275,1
40276,1
40277,1
40348,1
40349,1
40350,1
40351,1
40352,1
40353,1
40354,1
40355,1
40356,1
40357,1
40358,1
40359,1
40360,1
40361,1
40362,1
40363,1
40364,1
40365,1
40366,1
40367,1
40368,1
40369,1
40370,1
40371,1
40372,1
40373,1
40374,1
40375,1
40376,1
40377,1
40378,1
40379,1
40380,1
40381,1
40382,1
40383,1
40384,1
40385,1
40386,1
40458,1
40459,1
40460,1
40461,1
40462,1
40463,1
40464,1
40465,1
40466,1
40467,1
40468,1
40469,1
40470,1
40471,1
40472,1
40473,1
40474,1
40475,1
40476,1
40477,1
40478,1
40479,1
40480,1
40481,1
40482,1
40483,1
40484,1
40485,1
40486,1
40487,1
40488,1
40489,1
40490,1
40491,1
40492,1
40493,1
40494,1
40495,1
40496,1
40573,1
40574,1
40575,1
40576,1
40577,1
40578,1
40579,1
40580,1
40581,1
40582,1
40583,1
40584,1
40585,1
40586,1
40587,1
40588,1
40589,1
40590,1
40591,1
40592,1
40593,1
40594,1
40595,1
40596,1
40597,1
40598,1
40599,1
40600,1
40601,1
40602,1
40603,1
40604,1
40605,1
40606,1
40607,1
40608,1
40609,1
40610,1
40611,1
40691,1
40692,1
40693,1
40694,1
40695,1
40696,1
40697,1
40698,1
40699,1
40700,1
40701,1
40702,1
40703,1
40704,1
40705,1
40706,1
40707,1
40708,1
40709,1
40716,1
40717,1
40718,1
40719,1
40720,1
40721,1
40722,1
40723,1
40724,1
40725,1
40726,1
40727,1
40814,1
40815,1
40816,1
40817,1
40818,1
40819,1
40820,1
40821,1
40822,1
40823,1
40824,1
40825,1
40826,1
40827,1
40828,1
40829,1
40830,1
40831,1
40832,1
40833,1
40840,1
40841,1
40842,1
40843,1
40844,1
40845,1
40846,1
40847,1
40848,1
40849,1
40850,1
40941,1
40942,1
40943,1
40944,1
40945,1
40946,1
40947,1
40948,1
40949,1
40950,1
40951,1
40952,1
40953,1
40954,1
40955,1
40956,1
40957,1
40958,1
40965,1
40966,1
40967,1
40968,1
40969,1
40970,1
40971,1
40972,1
40973,1
41068,1
41069,1
41070,1
41071,1
41072,1
41073,1
41074,1
41075,1
41076,1
41077,1
41078,1
41079,1
41080,1
41081,1
41082,1
41083,1
41084,1
41085,1
41086,1
41087,1
41088,1
41089,1
41090,1
41091,1
41095,1
41096,1
41097,1
41098,1
41195,1
41196,1
41197,1
41198,1
41199,1
41200,1
41201,1
41202,1
41203,1
41204,1
41205,1
41206,1
41207,1
41208,1
41209,1
41210,1
41211,1
41212,1
41213,1
41214,1
41215,1
41216,1
41217,1
41221,1
41222,1
41223,1
41268,1
41325,1
41326,1
41327,1
41328,1
41329,1
41330,1
41331,1
41332,1
41333,1
41334,1
41335,1
41336,1
41337,1
41338,1
41339,1
41340,1
41341,1
41342,1
41343,1
41344,1
41345,1
41346,1
41347,1
41348,1
41352,1
41399,1
41400,1
41456,1
41457,1
41458,1
41459,1
41460,1
41461,1
41462,1
41463,1
41464,1
41465,1
41466,1
41467,1
41468,1
41469,1
41470,1
41471,1
41472,1
41473,1
41474,1
41475,1
41476,1
41477,1
41478,1
41536,1
41590,1
41591,1
41592,1
41593,1
41594,1
41595,1
41596,1
41597,1
41598,1
41599,1
41600,1
41601,1
41602,1
41603,1
41604,1
41605,1
41606,1
41607,1
41608,1
41609,1
41610,1
41611,1
41730,1
41731,1
41732,1
41733,1
41734,1
41735,1
41736,1
41737,1
41738,1
41739,1
41740,1
41741,1
41742,1
41743,1
41744,1
41745,1
41746,1
41747,1
41748,1
41749,1
41877,1
41878,1
41879,1
41880,1
41881,1
41882,1
41883,1
41884,1
41885,1
41886,1
41887,1
41888,1
42019,1
42020,1
42021,1
42022,1
42023,1
42024,1
42025,1
42026,1
42027,1
49162,1
49180,1
49182,1
49196,1
49864,1
49865,1
49866,1
49871,1
49872,1
49873,1
49874,1
49875,1
49901,1
49922,1
49928,1
49929,1
49930,1
49938,1
49939,1
49940,1
49941,1
49942,1
49943,1
49949,1
49950,1
49951,1
49952,1
49953,1
49954,1
49961,1
49962,1
49963,1
49964,1
49965,1
49966,1
49975,1
49976,1
49977,1
49978,1
49987,1
49988,1
49989,1
49990,1
49991,1
49994,1
50000,1
50001,1
50002,1
50008,1
50009,1
50010,1
50011,1
50014,1
50015,1
50016,1
50017,1
50018,1
50024,1
50025,1
50026,1
50027,1
50034,1
50042,1
50048,1
50053,1
50054,1
50055,1
50056,1
50057,1
50058,1
50059,1
50060,1
50061,1
50062,1
50063,1
50064,1
50065,1
50066,1
50067,1
50068,1
50069,1
50070,1
50071,1
50072,1
50073,1
50074,1
50075,1
50076,1
50077,1
50078,1
50079,1
50080,1
50081,1
50082,1
50083,1
50084,1
50085,1
50086,1
50087,1
50088,1
50089,1
50090,1
50091,1
50092,1
50093,1
50094,1
50095,1
51702,1
51703,1
51726,1
54070,1
59779,1
59873,1
59874,1
59875,1
59876,1
60593,1
60594,1
60595,1
60596,1
60597,1
60598,1
60599,1
60600,1
60601,1
60679,1
60680,1
60681,1
60682,1
60683,1
60684,1
60685,1
60686,1
60764,1
60765,1
60766,1
60767,1
60768,1
60769,1
60770,1
60771,1
60856,1
60857,1
60858,1
60936,1
60937,1
60938,1
60939,1
61014,1
61015,1
61016,1
61017,1
61083,1
61084,1
61085,1
61086,1
61087,1
61088,1
61089,1
61090,1
61091,1
61092,1
61093,1
61094,1
61095,1
61096,1
61097,1
61161,1
61162,1
61163,1
61164,1
61165,1
61166,1
61167,1
61168,1
61169,1
61170,1
61171,1
61172,1
61173,1
61174,1
61175,1
61176,1
61239,1
61240,1
61241,1
61242,1
61243,1
61244,1
61245,1
61246,1
61247,1
61248,1
61249,1
61250,1
61251,1
61252,1
61253,1
61254,1
61255,1
61256,1
61257,1
61320,1
61321,1
61322,1
61323,1
61324,1
61325,1
61326,1
61327,1
61328,1
61329,1
61330,1
61331,1
61332,1
61333,1
61334,1
61335,1
61336,1
61338,1
61339,1
61400,1
61401,1
61402,1
61403,1
61404,1
61405,1
61406,1
61407,1
61408,1
61409,1
61410,1
61411,1
61412,1
61413,1
61476,1
61477,1
61478,1
61479,1
61480,1
61481,1
61482,1
61483,1
61484,1
61549,1
61550,1
61551,1
61552,1
61553,1
61554,1
61555,1
61556,1
61557,1
61558,1
61624,1
61625,1
61626,1
61627,1
61628,1
61629,1
61630,1
61631,1
61700,1
61701,1
61702,1
61703,1
61704,1
61705,1
61706,1
61707,1
61771,1
61772,1
61773,1
61774,1
61775,1
61776,1
61777,1
61778,1
61836,1
61837,1
61838,1
61839,1
61840,1
61841,1
61842,1
61843,1
61844,1
61845,1
61898,1
61899,1
61900,1
61901,1
61902,1
61903,1
61904,1
61905,1
61906,1
61907,1
61964,1
61965,1
61966,1
61967,1
61968,1
61969,1
61970,1
61971,1
61972,1
61973,1
61974,1
62035,1
62036,1
62037,1
62038,1
62039,1
62040,1
62041,1
62042,1
62043,1
62044,1
62045,1
62096,1
62097,1
62098,1
62099,1
62100,1
62101,1
62102,1
62103,1
62104,1
62105,1
62156,1
62157,1
62158,1
62159,1
62160,1
62161,1
62162,1
62163,1
62164,1
62165,1
62166,1
62167,1
62168,1
62169,1
62170,1
62172,1
62173,1
62216,1
62217,1
62218,1
62219,1
62220,1
62221,1
62222,1
62223,1
62224,1
62225,1
62226,1
62227,1
62228,1
62229,1
62230,1
62231,1
62232,1
62233,1
62234,1
62235,1
62273,1
62274,1
62275,1
62276,1
62277,1
62278,1
62279,1
62280,1
62281,1
62282,1
62283,1
62284,1
62285,1
62315,1
62316,1
62317,1
62318,1
62319,1
62320,1
62321,1
62322,1
62323,1
62324,1
62325,1
62350,1
62351,1
62352,1
62353,1
62354,1
62355,1
62356,1
62357,1
62358,1
62377,1
62378,1
62379,1
62380,1
62381,1
62952,1
62953,1
62954,1
65414,1
65454,1
65493,1
65531,1
65532,1
65533,1
65564,1
65565,1
95489,1
95554,1
95616,1
103072,1
103090,1
103093,1
103114,1
103124,1
103127,1
103128,1
103130,1
103135,1
103145,1
103152,1
103160,1
103163,1
103164,1
103176,1
103177,1
103188,1
103191,1
103198,1
103213,1
103240,1
203420,1
203423,1
203424,1
203426,1
203428,1
203429,1
203430,1
203431,1
203432,1
203433,1
203434,1
203435,1
203436,1
203437,1
203438,1
203439,1
203440,1
203441,1
203442,1
203443,1
203444,1
203445,1
203446,1
203447,1
203448,1
203449,1
203450,1
203451,1
203452,1
203453,1
203454,1
203455,1
203456,1
203457,1
203458,1
203459,1
203460,1
203461,1
203462,1
203463,1
203464,1
203465,1
203466,1
203467,1
203468,1
203469,1
203470,1
203471,1
203472,1
203473,1
203474,1
203475,1
203476,1
203477,1
203478,1
203479,1
203480,1
203481,1
203482,1
203483,1
203484,1
203485,1
203486,1
203487,1
203488,1
203489,1
203490,1
203491,1
203492,1
203657,1
203658,1
203659,1
203672,1
203673,1
203674,1
203675,1
203688,1
203689,1
203690,1
203691,1
203692,1
203693,1
203694,1
203695,1
203737,1
203738,1
203739,1
203740,1
203741,1
203742,1
203743,1
203744,1
203746,1
203747,1
203748,1
203749,1
203750,1
203751,1
203752,1
203753,1
203754,1
203755,1
203757,1
203758,1
203759,1
203760,1
203762,1
203763,1
203766,1
203767,1
203768,1
203769,1
203770,1
203771,1
203772,1
203773,1
203775,1
203776,1
203787,1
203798,1
203799,1
203809,1
203810,1
203811,1
203812,1
203813,1
203814,1
203828,1
203829,1
203830,1
203831,1
203832,1
203833,1
203834,1
203847,1
203871,1
203872,1
203873,1
203899,1
203900,1
203901,1
203902,1
203903,1
203929,1
203930,1
203931,1
203932,1
203933,1
203957,1
203961,1
203962,1
203963,1
203964,1
203965,1
203966,1
203994,1
203995,1
203996,1
203997,1
203998,1
204026,1
204027,1
204028,1
204029,1
204030,1
204031,1
204059,1
204060,1
204091,1
204092,1
204124,1
204125,1
204126,1
204160,1
204161,1
204162,1
204194,1
204195,1
204196,1
204230,1
204231,1
204232,1
204264,1
204265,1
204266,1
204267,1
204300,1
204301,1
204302,1
204303,1
204338,1
204339,1
204340,1
204341,1
204374,1
204375,1
204376,1
204377,1
204378,1
204397,1
204415,1
204416,1
204417,1
204418,1
204419,1
204420,1
204421,1
204422,1
204423,1
204424,1
204425,1
204426,1
204427,1
204428,1
204429,1
204430,1
204431,1
204432,1
204433,1
204434,1
204435,1
204436,1
204437,1
204438,1
204439,1
204440,1
204441,1
204442,1
204443,1
204444,1
204445,1
204446,1
204447,1
204448,1
204449,1
204450,1
204463,1
204522,1
204524,1
204525,1
204526,1
204527,1
204528,1
204529,1
204531,1
204532,1
204533,1
204534,1
204535,1
204536,1
204537,1
204538,1
204539,1
204540,1
204541,1
204542,1
204543,1
204548,1
204549,1
204550,1
204551,1
204552,1
204553,1
204560,1
204561,1
204562,1
204563,1
204564,1
204576,1
204577,1
204581,1
204582,1
204583,1
204584,1
204585,1
204586,1
204587,1
204590,1
204593,1
204594,1
204595,1
204600,1
204601,1
204602,1
204603,1
204604,1
204605,1
204606,1
204609,1
204618,1
204619,1
204664,1
204665,1
204675,1
204676,1
204677,1
204678,1
204679,1
204680,1
204681,1
204682,1
204683,1
204684,1
204685,1
204686,1
204687,1
204688,1
204689,1
204690,1
204691,1
204692,1
204693,1
204694,1
204695,1
204696,1
204697,1
204698,1
204699,1
204700,1
204701,1
204702,1
204703,1
204704,1
204705,1
204706,1
204707,1
204708,1
204709,1
204710,1
204711,1
204712,1
204713,1
204714,1
204715,1
204716,1
204717,1
204718,1
204719,1
204720,1
204721,1
204722,1
204723,1
204724,1
204725,1
204726,1
204727,1
204728,1
204729,1
204735,1
204736,1
204737,1
204738,1
204739,1
204740,1
204741,1
204742,1
204743,1
204744,1
204745,1
204746,1
204747,1
204748,1
204749,1
204750,1
204751,1
204752,1
204753,1
204754,1
204755,1
204756,1
204757,1
204758,1
204759,1
204760,1
204761,1
204781,1
204782,1
204783,1
204784,1
204785,1
204786,1
204787,1
204788,1
204847,1
204848,1
204851,1
204852,1
204865,1
204866,1
204867,1
204868,1
204869,1
204870,1
204871,1
204877,1
204878,1
204899,1
204900,1
205361,1
205362,1
205363,1
205364,1
205365,1
205366,1
205367,1
205371,1
205380,1
205381,1
205384,1
205387,1
205427,1
205457,1
205459,1
205463,1
205484,1
205485,1
205486,1
205487,1
205500,1
205501,1
205502,1
205503,1
205514,1
205515,1
205516,1
205517,1
205518,1
205530,1
205531,1
205532,1
205533,1
205544,1
205545,1
205546,1
205547,1
205548,1
205549,1
205550,1
205551,1
205560,1
205561,1
205562,1
205563,1
205564,1
205565,1
205566,1
205576,1
205577,1
205578,1
205579,1
205580,1
205581,1
205582,1
205591,1
205592,1
205593,1
205594,1
205595,1
205596,1
205607,1
205608,1
205609,1
205610,1
205611,1
205612,1
205613,1
205614,1
205615,1
205623,1
205624,1
205625,1
205626,1
205627,1
205628,1
205629,1
205630,1
205631,1
205639,1
205640,1
205641,1
205642,1
205643,1
205651,1
205652,1
205668,1
205669,1
205670,1
205671,1
205741,1
205742,1
205864,1
205865,1
206106,1
206107,1
206108,1
206109,1
206110,1
206111,1
206112,1
206114,1
206116,1
206119,1
206120,1
206121,1
206124,1
206125,1
206126,1
206127,1
206128,1
206129,1
206130,1
206132,1
206134,1
206135,1
206136,1
206137,1
206140,1
206141,1
206201,1
206209,1
208249,1
208254,1
208255,1
208256,1
208258,1
208259,1
208260,1
208262,1
208263,1
208264,1
208265,1
208266,1
208267,1
208268,1
208269,1
208270,1
208271,1
240323,1
240478,1
240532,1
240533,1
240592,1
240593,1
240650,1
240651,1
240816,1
240817,1
240917,1
240966,1
244222,1
244223,1
244224,1
244225,1
244244,1
244245,1
244246,1
244265,1
244266,1
244267,1
244286,1
244287,1
244288,1
244305,1
244306,1
244307,1
244308,1
244324,1
244325,1
244342,1
244402,1
244403,1
244404,1
244412,1
244413,1
244414,1
2065,2
2068,2
2075,2
2082,2
2107,2
2109,2
2120,2
2124,2
2125,2
2174,2
5225,2
37184,2
37185,2
37639,2
37686,2
38482,2
38483,2
38484,2
38485,2
38486,2
38487,2
38488,2
38489,2
38490,2
38491,2
38492,2
38493,2
38494,2
38495,2
38496,2
38497,2
38498,2
38499,2
38500,2
38501,2
38502,2
38503,2
38504,2
38505,2
38507,2
38508,2
38511,2
39349,2
39350,2
39351,2
39352,2
39353,2
39354,2
39442,2
39443,2
39444,2
39445,2
39446,2
39447,2
39540,2
39541,2
39542,2
39543,2
39544,2
39545,2
39634,2
39635,2
39636,2
39637,2
39638,2
39639,2
39640,2
39641,2
39642,2
39737,2
39738,2
39739,2
39740,2
39741,2
39742,2
39743,2
39744,2
39745,2
39839,2
39840,2
39841,2
39842,2
39843,2
39844,2
39845,2
39846,2
39847,2
39944,2
39945,2
39946,2
40048,2
40049,2
40050,2
40150,2
40151,2
40152,2
40710,2
40711,2
40712,2
40713,2
40714,2
40715,2
40834,2
40835,2
40836,2
40837,2
40838,2
40839,2
40959,2
40960,2
40961,2
40962,2
40963,2
40964,2
41092,2
41093,2
41094,2
41218,2
41219,2
41220,2
41349,2
41350,2
41351,2
45987,2
45988,2
45989,2
45990,2
45991,2
45992,2
45994,2
45995,2
46021,2
46022,2
46023,2
46806,2
46881,2
46882,2
46883,2
46884,2
46906,2
46907,2
46930,2
46931,2
46954,2
46955,2
46956,2
46957,2
46958,2
49879,2
49880,2
49881,2
49882,2
49883,2
49884,2
49886,2
49887,2
49888,2
49889,2
49890,2
49891,2
49892,2
49893,2
49894,2
49895,2
49896,2
49902,2
49903,2
49904,2
49905,2
49906,2
49914,2
49923,2
49931,2
49932,2
49969,2
49972,2
49973,2
49974,2
49979,2
49981,2
49982,2
49983,2
49984,2
49985,2
49986,2
49992,2
49993,2
49995,2
49996,2
49997,2
49998,2
49999,2
50003,2
50004,2
50005,2
50006,2
50007,2
50012,2
50013,2
50019,2
50020,2
50021,2
50022,2
50023,2
50028,2
50029,2
50030,2
50031,2
50032,2
50033,2
50035,2
50036,2
50037,2
50038,2
50039,2
50040,2
50041,2
50043,2
50044,2
50045,2
50046,2
50047,2
50049,2
50050,2
50051,2
50052,2
51667,2
51686,2
51687,2
51688,2
51709,2
51757,2
51758,2
51759,2
52607,2
52608,2
52609,2
52638,2
54973,2
59877,2
59967,2
59968,2
59969,2
59970,2
59971,2
59972,2
60059,2
60060,2
60061,2
60062,2
60063,2
60064,2
60065,2
60066,2
60150,2
60151,2
60152,2
60153,2
60154,2
60155,2
60156,2
60157,2
60158,2
60159,2
60160,2
60161,2
60162,2
60164,2
60241,2
60242,2
60243,2
60244,2
60329,2
60330,2
60332,2
60334,2
60339,2
60340,2
60420,2
60421,2
60422,2
60424,2
60425,2
60426,2
60427,2
60428,2
60429,2
60430,2
60509,2
60510,2
60511,2
60512,2
60513,2
60514,2
60515,2
60516,2
60517,2
60518,2
60602,2
60603,2
60604,2
60605,2
60606,2
60687,2
60688,2
60689,2
60690,2
60691,2
60772,2
60773,2
60774,2
60775,2
60776,2
60777,2
60778,2
60847,2
60848,2
60849,2
60850,2
60851,2
60852,2
60853,2
60854,2
60855,2
60859,2
60927,2
60928,2
60929,2
60930,2
60931,2
60932,2
60933,2
60934,2
60935,2
60940,2
61005,2
61006,2
61007,2
61008,2
61009,2
61010,2
61011,2
61012,2
61013,2
61018,2
61019,2
63108,2
65415,2
65416,2
65418,2
65455,2
65456,2
71549,2
71558,2
71567,2
71568,2
71579,2
71580,2
71596,2
71654,2
71795,2
73952,2
73953,2
73954,2
73959,2
73968,2
73977,2
73986,2
74027,2
74030,2
74067,2
74068,2
74372,2
74376,2
74384,2
74386,2
74392,2
74395,2
93244,2
93247,2
93253,2
93261,2
93279,2
93539,2
93542,2
93548,2
94969,2
94970,2
94971,2
95047,2
95164,2
95292,2
95493,2
95559,2
95665,2
95980,2
95981,2
95982,2
95983,2
95984,2
95985,2
96024,2
96025,2
96026,2
96063,2
96065,2
96066,2
96067,2
96137,2
97570,2
97678,2
99723,2
102264,2
102272,2
102347,2
102435,2
102535,2
102558,2
102596,2
102699,2
102703,2
102712,2
103056,2
103064,2
103068,2
103074,2
103076,2
103094,2
103117,2
103173,2
103205,2
103206,2
103209,2
103292,2
103303,2
117401,2
117946,2
119948,2
120004,2
120016,2
120017,2
120026,2
120027,2
120028,2
120029,2
120036,2
120037,2
120044,2
120046,2
128979,2
128988,2
201504,2
201505,2
201517,2
201518,2
201627,2
201628,2
201629,2
201643,2
201652,2
201655,2
201666,2
201671,2
201719,2
201722,2
201735,2
201940,2
201942,2
201953,2
203327,2
203330,2
203331,2
203333,2
203412,2
203413,2
203414,2
203792,2
203793,2
203794,2
203795,2
203796,2
203797,2
203800,2
203801,2
203802,2
203803,2
203804,2
203805,2
203806,2
203807,2
203808,2
203815,2
203816,2
203817,2
203818,2
203819,2
203820,2
203821,2
203822,2
203823,2
203824,2
203825,2
203826,2
203827,2
203835,2
203836,2
203837,2
203838,2
203839,2
203840,2
203841,2
203842,2
203843,2
203844,2
203845,2
203846,2
203848,2
203849,2
203850,2
203851,2
203852,2
203853,2
203854,2
203855,2
203856,2
203857,2
203858,2
203859,2
203860,2
203861,2
203862,2
203863,2
203864,2
203865,2
203866,2
203867,2
203868,2
203869,2
203870,2
203874,2
203875,2
203876,2
203877,2
203878,2
203879,2
203880,2
203881,2
203882,2
203883,2
203884,2
203885,2
203886,2
203887,2
203888,2
203889,2
203890,2
203891,2
203892,2
203893,2
203894,2
203895,2
203896,2
203897,2
203898,2
203904,2
203905,2
203906,2
203907,2
203908,2
203909,2
203910,2
203911,2
203912,2
203913,2
203914,2
203915,2
203916,2
