cpa_id,cluster
110728,1
110729,1
110730,1
110731,1
110732,1
110733,1
110734,1
110735,1
110746,1
110747,1
110748,1
110749,1
110750,1
110781,1
110832,1
110833,1
110836,1
110837,1
110838,1
110839,1
110840,1
110841,1
110842,1
110843,1
110844,1
110845,1
110846,1
110847,1
110850,1
110851,1
110860,1
110861,1
110862,1
110863,1
110864,1
110867,1
110868,1
110869,1
110871,1
110872,1
110873,1
110876,1
110877,1
110878,1
110879,1
110880,1
110881,1
110882,1
110883,1
110884,1
110885,1
110886,1
110887,1
110888,1
110889,1
110890,1
110891,1
110892,1
110893,1
110894,1
110895,1
110896,1
110897,1
110898,1
110899,1
110900,1
110901,1
110902,1
110903,1
110904,1
110905,1
110906,1
110907,1
110908,1
110909,1
110910,1
110911,1
110912,1
110913,1
110914,1
110915,1
110916,1
110917,1
110918,1
110919,1
110920,1
110921,1
110922,1
110923,1
110924,1
110925,1
110926,1
110927,1
110928,1
110929,1
110930,1
110931,1
110932,1
110933,1
110934,1
110935,1
110936,1
110937,1
110938,1
110939,1
110940,1
110941,1
110942,1
110943,1
110944,1
110945,1
110946,1
110947,1
110948,1
110949,1
110950,1
110951,1
110952,1
110953,1
110954,1
110955,1
110956,1
110957,1
110958,1
110959,1
110960,1
110961,1
110962,1
110963,1
110964,1
110965,1
110966,1
110967,1
110968,1
110969,1
110970,1
110971,1
110972,1
110973,1
110974,1
110975,1
110976,1
110977,1
110978,1
110979,1
110980,1
110981,1
110982,1
110983,1
110984,1
110985,1
110986,1
110987,1
110988,1
110989,1
110990,1
110991,1
110992,1
110993,1
110994,1
110995,1
110996,1
110997,1
110998,1
111000,1
111001,1
111002,1
111003,1
111005,1
111007,1
111008,1
111009,1
111010,1
111011,1
111012,1
111013,1
111014,1
111015,1
111016,1
111017,1
111026,1
111027,1
111028,1
111029,1
111030,1
111031,1
111032,1
111033,1
111034,1
111035,1
111036,1
111037,1
111038,1
111039,1
111040,1
111049,1
111050,1
111051,1
111052,1
111053,1
111054,1
111055,1
111056,1
111057,1
111058,1
111059,1
111060,1
111062,1
111073,1
111074,1
111075,1
111076,1
111077,1
111078,1
111079,1
111080,1
111081,1
111082,1
111096,1
111097,1
111098,1
111099,1
111100,1
111101,1
111102,1
111103,1
111104,1
111118,1
111119,1
111120,1
111121,1
111122,1
111123,1
111140,1
111156,1
111157,1
111158,1
111167,1
111168,1
111169,1
111170,1
111171,1
111172,1
111173,1
111174,1
111187,1
111188,1
111189,1
111190,1
111191,1
111192,1
111203,1
111205,1
111216,1
111217,1
111218,1
111219,1
111220,1
111221,1
111222,1
111223,1
111224,1
111225,1
111226,1
111227,1
111228,1
111229,1
111230,1
111231,1
111232,1
111282,1
111322,1
111323,1
111324,1
111325,1
111326,1
111327,1
111328,1
111434,1
111435,1
111436,1
111437,1
111480,1
111487,1
111524,1
111525,1
111527,1
111532,1
111533,1
111537,1
111538,1
111539,1
111558,1
111561,1
111562,1
111563,1
111564,1
111565,1
111566,1
111567,1
111568,1
111569,1
111570,1
111571,1
111572,1
111573,1
111574,1
111575,1
111576,1
111577,1
111578,1
111579,1
111580,1
111581,1
111582,1
111583,1
111584,1
111585,1
111586,1
111587,1
111588,1
111589,1
111590,1
111591,1
111592,1
111593,1
111594,1
111595,1
111596,1
111597,1
111598,1
111599,1
111600,1
111601,1
111603,1
111604,1
111605,1
111606,1
111608,1
111609,1
111610,1
111612,1
111620,1
111621,1
111626,1
111655,1
111656,1
111657,1
111677,1
111707,1
111708,1
111737,1
111738,1
111739,1
111740,1
111741,1
111742,1
111743,1
111744,1
111745,1
111746,1
111748,1
111749,1
111750,1
111751,1
111752,1
111753,1
111754,1
111755,1
111756,1
111757,1
111758,1
111759,1
111760,1
111761,1
111762,1
111763,1
111764,1
111765,1
111766,1
111767,1
111768,1
111769,1
111770,1
111771,1
111772,1
111773,1
111779,1
111788,1
111789,1
111790,1
111797,1
111798,1
111799,1
111800,1
111804,1
111805,1
111806,1
111811,1
111812,1
111813,1
111816,1
111817,1
111818,1
111819,1
111872,1
111873,1
111874,1
111875,1
111876,1
111877,1
111879,1
111880,1
111881,1
111882,1
111883,1
111885,1
111897,1
111898,1
111899,1
111900,1
111901,1
111905,1
111935,1
111939,1
111940,1
111941,1
111943,1
111944,1
111945,1
111946,1
111957,1
111958,1
111959,1
111960,1
111961,1
111962,1
111963,1
111964,1
111965,1
111968,1
111969,1
111974,1
111975,1
111976,1
111977,1
111978,1
111979,1
111980,1
111981,1
111982,1
111983,1
111984,1
111985,1
111986,1
111987,1
111988,1
111989,1
111990,1
111991,1
111992,1
111993,1
111994,1
111995,1
111996,1
111997,1
111998,1
111999,1
112000,1
112001,1
112002,1
112003,1
112004,1
112005,1
112006,1
112007,1
112008,1
112009,1
112010,1
112011,1
112012,1
112013,1
112014,1
112015,1
112016,1
112017,1
112018,1
112019,1
112020,1
112021,1
112022,1
112023,1
112024,1
112025,1
112026,1
112027,1
112028,1
112029,1
112030,1
112031,1
112032,1
112033,1
112034,1
112035,1
112036,1
112037,1
112038,1
112039,1
112040,1
112041,1
112042,1
112043,1
112044,1
112045,1
112046,1
112047,1
112048,1
112049,1
112050,1
112051,1
112052,1
112053,1
112054,1
112055,1
112056,1
112057,1
112058,1
112059,1
112060,1
112061,1
112062,1
112063,1
112064,1
112065,1
112066,1
112067,1
112068,1
112069,1
112070,1
112071,1
112072,1
112073,1
112074,1
112075,1
112076,1
112077,1
112078,1
112079,1
112080,1
112081,1
112082,1
112083,1
112084,1
112085,1
112086,1
112087,1
112088,1
112089,1
112090,1
112091,1
112092,1
112093,1
112094,1
112095,1
112096,1
112097,1
112098,1
112099,1
112100,1
112101,1
112102,1
112103,1
112104,1
112105,1
112106,1
112107,1
112108,1
112109,1
112110,1
112111,1
112112,1
112113,1
112114,1
112115,1
112116,1
112117,1
112118,1
112119,1
112120,1
112121,1
112122,1
112123,1
112124,1
112125,1
112126,1
112127,1
112128,1
112129,1
112130,1
112131,1
112132,1
112133,1
112134,1
112135,1
112136,1
112137,1
112138,1
112139,1
112140,1
112141,1
112142,1
112143,1
112144,1
112145,1
112146,1
112147,1
112148,1
112149,1
112150,1
112151,1
112152,1
112153,1
112154,1
112155,1
112156,1
112157,1
112158,1
112159,1
112160,1
112161,1
112162,1
112163,1
112164,1
112165,1
112166,1
112167,1
112168,1
112170,1
112171,1
112172,1
112173,1
112174,1
112175,1
112176,1
112177,1
112178,1
112179,1
112180,1
112181,1
112182,1
112183,1
112184,1
112185,1
112186,1
112187,1
112213,1
112457,1
112485,1
112486,1
112487,1
112488,1
112517,1
112518,1
112519,1
112520,1
112549,1
112550,1
112551,1
112552,1
113058,1
113074,1
113075,1
113076,1
113077,1
113078,1
113079,1
113080,1
113081,1
113082,1
113083,1
113084,1
113085,1
113086,1
113087,1
113088,1
113089,1
113090,1
113091,1
113092,1
113093,1
113094,1
113095,1
113096,1
113097,1
113098,1
113099,1
113100,1
113101,1
113102,1
113103,1
113104,1
113105,1
113106,1
113107,1
113108,1
113109,1
113110,1
113111,1
113113,1
113114,1
113115,1
113116,1
113117,1
113118,1
113119,1
113129,1
113130,1
113131,1
113135,1
113136,1
113137,1
113138,1
113139,1
113143,1
113146,1
113147,1
113148,1
113149,1
113150,1
113151,1
113152,1
113153,1
113154,1
113156,1
113157,1
113161,1
113162,1
113163,1
113164,1
113165,1
113166,1
113169,1
113170,1
113171,1
113172,1
113173,1
113189,1
113190,1
113191,1
113192,1
113193,1
113194,1
113195,1
113196,1
113201,1
113206,1
113207,1
113208,1
113209,1
113210,1
113211,1
113453,1
113454,1
113455,1
113456,1
113925,1
113926,1
113927,1
113928,1
113929,1
113930,1
113931,1
113932,1
113933,1
113934,1
113935,1
113936,1
113937,1
113938,1
113939,1
113940,1
113941,1
113942,1
113943,1
113944,1
113945,1
113946,1
113947,1
113948,1
113949,1
113950,1
113951,1
113952,1
113953,1
113954,1
113955,1
113956,1
113957,1
113958,1
113959,1
113960,1
113961,1
113962,1
113963,1
113964,1
113965,1
113966,1
113967,1
113968,1
113969,1
113970,1
113971,1
113972,1
113973,1
113974,1
113975,1
113976,1
113977,1
113978,1
113979,1
113980,1
113981,1
113982,1
113983,1
113984,1
113985,1
113986,1
113987,1
113988,1
113989,1
113990,1
113991,1
113992,1
113993,1
113994,1
113995,1
113996,1
113997,1
113999,1
114000,1
114001,1
114002,1
114003,1
114004,1
114005,1
114006,1
114007,1
114008,1
114009,1
114010,1
114011,1
114012,1
114013,1
114014,1
114015,1
114016,1
114017,1
114018,1
114019,1
114020,1
114024,1
114025,1
114028,1
114029,1
114030,1
114031,1
114032,1
114033,1
114037,1
114038,1
114039,1
114040,1
114041,1
114042,1
114043,1
114044,1
114045,1
114046,1
114047,1
114051,1
114052,1
114053,1
114056,1
114057,1
114058,1
114062,1
114063,1
114064,1
114065,1
114066,1
114067,1
114073,1
114074,1
114075,1
114079,1
114080,1
114081,1
114083,1
114084,1
114085,1
114086,1
114087,1
114088,1
114089,1
114090,1
114096,1
114097,1
114102,1
114103,1
114104,1
114107,1
114108,1
114109,1
114110,1
114115,1
114116,1
114117,1
114121,1
114122,1
114125,1
114126,1
114127,1
114128,1
114129,1
114130,1
114131,1
114134,1
114135,1
114136,1
114148,1
114149,1
114150,1
114151,1
114152,1
114153,1
114154,1
114158,1
114159,1
114160,1
114161,1
114162,1
114163,1
114164,1
114174,1
114175,1
114176,1
114177,1
114178,1
114179,1
114182,1
114183,1
114184,1
114185,1
114195,1
114196,1
114197,1
114198,1
114199,1
114200,1
114201,1
114202,1
114203,1
114206,1
114207,1
114208,1
114219,1
114220,1
114221,1
114222,1
114223,1
114224,1
114225,1
114226,1
114227,1
114228,1
114243,1
114244,1
114245,1
114247,1
114248,1
114249,1
114250,1
114251,1
114252,1
114253,1
114254,1
114255,1
114256,1
114257,1
114258,1
114271,1
114272,1
114273,1
114274,1
114276,1
114277,1
114278,1
114279,1
114280,1
114281,1
114282,1
114283,1
114284,1
114285,1
114286,1
114287,1
114288,1
114301,1
114302,1
114303,1
114304,1
114305,1
114308,1
114309,1
114310,1
114311,1
114312,1
114313,1
114314,1
114315,1
114316,1
114317,1
114318,1
114319,1
114320,1
114321,1
114322,1
114323,1
114324,1
114335,1
114336,1
114337,1
114338,1
114339,1
114340,1
114341,1
114342,1
114343,1
114344,1
114345,1
114346,1
114347,1
114348,1
114349,1
114350,1
114351,1
114352,1
114353,1
114355,1
114367,1
114368,1
114369,1
114370,1
114371,1
114372,1
114373,1
114374,1
114375,1
114376,1
114377,1
114378,1
114379,1
114380,1
114381,1
114382,1
114383,1
114384,1
114385,1
114386,1
114400,1
114401,1
114402,1
114403,1
114404,1
114405,1
114406,1
114407,1
114408,1
114409,1
114410,1
114411,1
114412,1
114413,1
114414,1
114415,1
114416,1
114417,1
114418,1
114419,1
114435,1
114436,1
114437,1
114438,1
114439,1
114440,1
114441,1
114446,1
114447,1
114448,1
114449,1
114450,1
114451,1
114452,1
114466,1
114467,1
114468,1
114469,1
114470,1
114471,1
114472,1
114473,1
114474,1
114479,1
114480,1
114481,1
114482,1
114483,1
114484,1
114485,1
114486,1
114487,1
114501,1
114502,1
114503,1
114504,1
114505,1
114506,1
114507,1
114508,1
114509,1
114510,1
114511,1
114515,1
114516,1
114517,1
114519,1
114520,1
114521,1
114522,1
114523,1
114531,1
114532,1
114533,1
114534,1
114535,1
114536,1
114537,1
114538,1
114539,1
114540,1
114541,1
114542,1
114544,1
114545,1
114546,1
114547,1
114548,1
114549,1
114550,1
114551,1
114552,1
114559,1
114560,1
114561,1
114562,1
114563,1
114564,1
114565,1
114566,1
114567,1
114568,1
114569,1
114570,1
114571,1
114572,1
114573,1
114574,1
114575,1
114576,1
114577,1
114578,1
114579,1
114580,1
114581,1
114582,1
114583,1
114584,1
114595,1
114596,1
114597,1
114598,1
114599,1
114600,1
114601,1
114602,1
114603,1
114604,1
114605,1
114606,1
114607,1
114608,1
114609,1
114610,1
114611,1
114612,1
114613,1
114614,1
114615,1
114616,1
114618,1
114628,1
114629,1
114630,1
114631,1
114632,1
114633,1
114634,1
114635,1
114636,1
114637,1
114638,1
114639,1
114640,1
114641,1
114642,1
114643,1
114644,1
114645,1
114646,1
114647,1
114648,1
114649,1
114650,1
114651,1
114652,1
114653,1
114664,1
114665,1
114666,1
114667,1
114668,1
114669,1
114670,1
114671,1
114672,1
114673,1
114674,1
114675,1
114676,1
114678,1
114680,1
114681,1
114682,1
114683,1
114684,1
114685,1
114686,1
114687,1
114689,1
114695,1
114696,1
114697,1
114698,1
114699,1
114700,1
114701,1
114702,1
114703,1
114704,1
114705,1
114706,1
114707,1
114708,1
114709,1
114710,1
114711,1
114712,1
114713,1
114716,1
114728,1
114729,1
114730,1
114731,1
114732,1
114733,1
114734,1
114735,1
114736,1
114737,1
114738,1
114739,1
114740,1
114741,1
114743,1
114744,1
114754,1
114755,1
114756,1
114757,1
114758,1
114759,1
114760,1
114761,1
114762,1
114763,1
114764,1
114765,1
114766,1
114767,1
114768,1
114769,1
114778,1
114779,1
114780,1
114781,1
114782,1
114783,1
114784,1
114785,1
114786,1
114787,1
114793,1
114794,1
114816,1
114817,1
114818,1
114819,1
114822,1
114823,1
114824,1
114825,1
114826,1
114827,1
114828,1
114829,1
114830,1
114831,1
114832,1
114833,1
114835,1
114836,1
114837,1
114838,1
114839,1
114840,1
114841,1
114842,1
114843,1
114846,1
114847,1
114848,1
114849,1
114850,1
114851,1
114852,1
114853,1
114854,1
114855,1
114859,1
114860,1
114861,1
114862,1
114863,1
114864,1
114865,1
114866,1
114867,1
114868,1
114869,1
114870,1
114871,1
114872,1
114878,1
114879,1
114880,1
114881,1
114882,1
114883,1
114884,1
114885,1
114886,1
114887,1
114888,1
114889,1
114890,1
114891,1
114892,1
114900,1
114901,1
114902,1
114903,1
114904,1
114905,1
114906,1
114907,1
114908,1
114909,1
114910,1
114911,1
114912,1
114913,1
114914,1
114924,1
114925,1
114927,1
114928,1
114929,1
114930,1
114931,1
114932,1
114933,1
114934,1
114935,1
114936,1
114937,1
114938,1
114949,1
114950,1
114951,1
114952,1
114953,1
114954,1
114955,1
114956,1
114957,1
114958,1
114959,1
114960,1
114973,1
114974,1
114975,1
114976,1
114977,1
114978,1
114979,1
114980,1
114981,1
114982,1
114983,1
114984,1
114985,1
114986,1
114987,1
114988,1
114989,1
114990,1
114991,1
114992,1
115004,1
115005,1
115006,1
115007,1
115008,1
115009,1
115010,1
115011,1
115012,1
115013,1
115014,1
115015,1
115016,1
115017,1
115018,1
115019,1
115020,1
115021,1
115022,1
115023,1
115024,1
115037,1
115038,1
115039,1
115040,1
115041,1
115042,1
115043,1
115044,1
115045,1
115046,1
115047,1
115048,1
115049,1
115050,1
115051,1
115052,1
115053,1
115054,1
115055,1
115056,1
115057,1
115058,1
115075,1
115076,1
115077,1
115078,1
115079,1
115080,1
115081,1
115082,1
115083,1
115084,1
115085,1
115086,1
115087,1
115088,1
115089,1
115090,1
115091,1
115092,1
115093,1
115094,1
115095,1
115096,1
115097,1
115116,1
115117,1
115118,1
115119,1
115120,1
115121,1
115123,1
115124,1
115125,1
115126,1
115127,1
115128,1
115129,1
115130,1
115131,1
115132,1
115133,1
115134,1
115135,1
115136,1
115137,1
115155,1
115156,1
115157,1
115158,1
115159,1
115160,1
115161,1
115162,1
115163,1
115164,1
115165,1
115166,1
115167,1
115168,1
115169,1
115170,1
115171,1
115172,1
115173,1
115174,1
115175,1
115176,1
115177,1
115194,1
115195,1
115196,1
115197,1
115198,1
115199,1
115200,1
115201,1
115202,1
115203,1
115204,1
115205,1
115206,1
115207,1
115208,1
115209,1
115210,1
115211,1
115212,1
115213,1
115214,1
115215,1
115216,1
115217,1
115218,1
115232,1
115233,1
115234,1
115235,1
115238,1
115239,1
115240,1
115241,1
115242,1
115243,1
115244,1
115245,1
115246,1
115247,1
115248,1
115249,1
115250,1
115251,1
115252,1
115253,1
115254,1
115268,1
115269,1
115270,1
115271,1
115272,1
115273,1
115274,1
115275,1
115276,1
115277,1
115278,1
115279,1
115280,1
115281,1
115282,1
115283,1
115284,1
115285,1
115286,1
115287,1
115301,1
115302,1
115303,1
115304,1
115305,1
115306,1
115307,1
115308,1
115309,1
115310,1
115311,1
115312,1
115313,1
115314,1
115315,1
115316,1
115317,1
115318,1
115319,1
115320,1
115321,1
115322,1
115323,1
115337,1
115338,1
115339,1
115340,1
115341,1
115342,1
115343,1
115344,1
115345,1
115346,1
115347,1
115348,1
115349,1
115350,1
115351,1
115352,1
115353,1
115354,1
115355,1
115356,1
115357,1
115358,1
115359,1
115360,1
115374,1
115375,1
115376,1
115377,1
115378,1
115379,1
115380,1
115381,1
115382,1
115383,1
115384,1
115385,1
115386,1
115387,1
115388,1
115389,1
115390,1
115391,1
115392,1
115393,1
115394,1
115395,1
115407,1
115408,1
115409,1
115410,1
115411,1
115412,1
115413,1
115414,1
115415,1
115416,1
115417,1
115418,1
115419,1
115420,1
115421,1
115422,1
115423,1
115424,1
115425,1
115426,1
115427,1
115437,1
115438,1
115439,1
115440,1
115441,1
115442,1
115443,1
115444,1
115445,1
115446,1
115447,1
115448,1
115449,1
115450,1
115451,1
115452,1
115453,1
115454,1
115455,1
115456,1
115465,1
115466,1
115467,1
115468,1
115469,1
115470,1
115471,1
115472,1
115473,1
115474,1
115475,1
115476,1
115477,1
115478,1
115479,1
115480,1
115481,1
115482,1
115483,1
115484,1
115485,1
115486,1
115495,1
115496,1
115497,1
115498,1
115499,1
115500,1
115501,1
115502,1
115503,1
115504,1
115505,1
115506,1
115507,1
115508,1
115509,1
115510,1
115511,1
115512,1
115513,1
115514,1
115515,1
115516,1
115517,1
115527,1
115528,1
115529,1
115530,1
115531,1
115532,1
115533,1
115534,1
115535,1
115536,1
115537,1
115538,1
115539,1
115540,1
115541,1
115542,1
115543,1
115544,1
115545,1
115546,1
115547,1
115548,1
115550,1
115551,1
115560,1
115561,1
115562,1
115563,1
115564,1
115565,1
115566,1
115567,1
115568,1
115569,1
115570,1
115571,1
115572,1
115573,1
115574,1
115575,1
115576,1
115577,1
115578,1
115579,1
115585,1
115586,1
115587,1
115588,1
115589,1
115590,1
115591,1
115592,1
115593,1
115594,1
115595,1
115596,1
115597,1
115598,1
115599,1
115600,1
115601,1
115602,1
115603,1
115604,1
115605,1
115606,1
115607,1
115608,1
115616,1
115617,1
115618,1
115619,1
115620,1
115621,1
115622,1
115623,1
115624,1
115625,1
115626,1
115627,1
115628,1
115629,1
115630,1
115631,1
115632,1
115633,1
115634,1
115635,1
115636,1
115637,1
115638,1
115639,1
115640,1
115641,1
115642,1
115651,1
115652,1
115653,1
115654,1
115655,1
115656,1
115657,1
115658,1
115659,1
115660,1
115661,1
115662,1
115663,1
115664,1
115665,1
115666,1
115667,1
115668,1
115669,1
115670,1
115671,1
115672,1
115673,1
115674,1
115675,1
115686,1
115687,1
115688,1
115689,1
115690,1
115691,1
115692,1
115693,1
115694,1
115695,1
115696,1
115697,1
115698,1
115699,1
115700,1
115701,1
115702,1
115703,1
115704,1
115712,1
115713,1
115714,1
115715,1
115716,1
115717,1
115718,1
115719,1
115720,1
115721,1
115722,1
115723,1
115724,1
115725,1
115726,1
115727,1
115734,1
115735,1
115736,1
115737,1
115738,1
115739,1
115740,1
115741,1
115742,1
115743,1
115744,1
115745,1
115746,1
115747,1
115748,1
115756,1
115757,1
115758,1
115759,1
115760,1
115761,1
115762,1
115763,1
115764,1
115765,1
115766,1
115767,1
115768,1
115769,1
115770,1
115774,1
115775,1
115776,1
115777,1
115778,1
115779,1
115780,1
115781,1
115782,1
115783,1
115784,1
115785,1
115786,1
115787,1
115788,1
115789,1
115790,1
115791,1
115792,1
115793,1
115794,1
115795,1
115796,1
115797,1
115798,1
115799,1
115800,1
115801,1
115802,1
115803,1
115804,1
115805,1
115806,1
115807,1
115808,1
115809,1
115810,1
115811,1
115812,1
115813,1
115814,1
115815,1
115816,1
115817,1
115818,1
115819,1
115820,1
115821,1
115822,1
115823,1
115824,1
115825,1
115826,1
115827,1
115828,1
115829,1
115830,1
115831,1
115832,1
115833,1
115834,1
115835,1
115836,1
115837,1
115838,1
115839,1
115840,1
115841,1
115842,1
115843,1
115844,1
115845,1
115846,1
115847,1
115848,1
115849,1
115850,1
115851,1
115852,1
115853,1
115854,1
115855,1
115856,1
115857,1
115858,1
115859,1
115860,1
115861,1
115862,1
115863,1
115864,1
115865,1
115866,1
115867,1
115868,1
115869,1
115870,1
115871,1
115872,1
115873,1
115874,1
115875,1
115876,1
115877,1
115878,1
115879,1
115880,1
115881,1
115882,1
115883,1
115884,1
115893,1
115894,1
115895,1
116070,1
116071,1
116072,1
116073,1
116074,1
116075,1
116076,1
116077,1
116078,1
116079,1
116080,1
116081,1
116082,1
116083,1
116084,1
116085,1
116087,1
116088,1
116090,1
116091,1
116092,1
116093,1
116094,1
116095,1
116096,1
116097,1
116098,1
116099,1
116100,1
116101,1
116102,1
116103,1
116104,1
116105,1
116106,1
116107,1
116108,1
116109,1
116110,1
116111,1
116112,1
116113,1
116114,1
116115,1
116116,1
116117,1
116118,1
116119,1
116120,1
116121,1
116122,1
116123,1
116124,1
116125,1
116126,1
116127,1
116128,1
116129,1
116130,1
116131,1
116132,1
116133,1
116134,1
116135,1
116136,1
116137,1
116138,1
116139,1
116140,1
116141,1
116142,1
116143,1
116144,1
116145,1
116146,1
116147,1
116148,1
116149,1
116150,1
116151,1
116152,1
116153,1
116154,1
116155,1
116156,1
116157,1
116158,1
116159,1
116160,1
116161,1
116162,1
116163,1
116164,1
